Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
9776,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9777,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9778,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9779,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9780,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9781,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9782,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9783,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9784,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9785,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9786,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9787,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9788,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9789,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9790,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9791,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9792,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9793,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9794,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9795,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9796,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9797,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9798,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9799,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9800,-5.1378446115288225,0,-5.1378446115288225,-5.1378446115288225,8,-5.1378446115288225
9801,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9802,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9803,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9804,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9805,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9806,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9807,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9808,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9809,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9810,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9811,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9812,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9813,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9814,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9815,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9816,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9817,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9818,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9819,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9820,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9821,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9822,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9823,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9824,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9825,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9826,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9827,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9828,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9829,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9830,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9831,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9832,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9833,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9834,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9835,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9836,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9837,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9838,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9839,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9840,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9841,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9842,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9843,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9844,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9845,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9846,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9847,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9848,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9849,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9850,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9851,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9852,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9853,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9854,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9855,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9856,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9857,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9858,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9859,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9860,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9861,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9862,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9863,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9864,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9865,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9866,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9867,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9868,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9869,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9870,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9871,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9872,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9873,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9874,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9875,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9876,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9877,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9878,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9879,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9880,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9881,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9882,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9883,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9884,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9885,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9886,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9887,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9888,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9889,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9890,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9891,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9892,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9893,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9894,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9895,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9896,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9897,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9898,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9899,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9900,-5.087719298245615,0,-5.087719298245615,-5.087719298245615,8,-5.087719298245615
9901,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9902,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9903,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9904,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9905,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9906,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9907,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9908,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9909,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9910,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9911,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9912,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9913,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9914,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9915,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9916,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9917,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9918,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9919,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9920,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9921,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9922,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9923,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9924,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9925,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9926,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9927,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9928,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9929,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9930,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9931,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9932,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9933,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9934,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9935,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9936,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9937,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9938,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9939,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9940,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9941,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9942,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9943,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9944,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9945,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9946,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9947,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9948,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9949,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9950,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9951,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9952,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9953,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9954,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9955,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9956,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9957,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9958,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9959,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9960,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9961,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9962,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9963,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9964,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9965,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9966,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9967,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9968,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9969,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9970,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9971,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9972,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9973,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9974,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9975,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9976,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9977,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9978,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9979,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9980,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9981,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
9982,-5.037593984962406,0,-5.037593984962406,-5.037593984962406,8,-5.037593984962406
