Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
4546,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4547,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4548,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4549,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4550,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4551,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4552,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4553,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4554,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4555,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4556,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4557,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4558,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4559,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4560,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4561,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4562,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4563,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4564,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4565,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4566,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4567,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4568,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4569,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4570,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4571,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4572,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4573,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4574,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4575,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4576,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4577,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4578,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4579,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4580,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4581,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4582,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4583,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4584,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4585,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4586,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4587,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4588,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4589,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4590,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4591,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4592,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4593,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4594,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4595,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4596,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4597,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4598,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4599,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4600,-1.9798657718120807,0,-1.9798657718120807,-10,0.25,10
4601,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4602,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4603,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4604,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4605,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4606,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4607,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4608,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4609,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4610,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4611,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4612,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4613,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4614,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4615,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4616,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4617,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4618,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4619,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4620,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4621,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4622,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4623,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4624,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4625,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4626,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4627,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4628,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4629,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4630,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4631,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4632,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4633,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4634,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4635,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4636,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4637,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4638,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4639,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4640,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4641,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4642,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4643,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4644,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4645,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4646,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4647,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4648,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4649,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4650,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4651,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4652,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4653,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4654,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4655,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4656,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4657,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4658,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4659,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4660,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4661,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4662,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4663,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4664,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4665,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4666,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4667,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4668,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4669,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4670,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4671,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4672,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4673,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4674,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4675,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4676,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4677,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4678,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4679,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4680,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4681,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4682,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4683,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4684,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4685,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4686,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4687,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4688,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4689,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4690,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4691,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4692,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4693,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4694,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4695,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4696,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4697,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4698,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4699,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4700,-1.912751677852349,0,-1.912751677852349,-10,0.25,10
4701,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4702,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4703,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4704,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4705,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4706,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4707,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4708,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4709,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4710,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4711,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4712,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4713,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4714,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4715,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4716,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4717,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4718,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4719,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4720,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4721,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4722,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4723,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4724,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4725,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4726,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4727,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4728,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4729,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4730,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4731,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4732,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4733,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4734,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4735,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4736,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4737,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4738,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4739,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4740,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4741,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4742,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4743,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4744,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4745,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4746,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4747,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4748,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4749,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4750,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4751,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4752,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4753,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4754,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4755,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4756,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4757,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4758,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4759,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4760,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4761,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4762,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4763,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4764,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4765,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4766,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4767,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4768,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4769,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4770,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4771,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4772,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4773,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4774,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4775,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4776,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4777,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4778,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4779,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4780,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4781,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4782,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4783,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4784,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4785,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4786,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4787,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4788,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4789,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4790,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4791,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4792,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4793,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4794,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4795,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4796,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4797,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4798,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4799,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4800,-1.8456375838926173,0,-1.8456375838926173,-10,0.25,10
4801,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4802,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4803,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4804,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4805,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4806,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4807,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4808,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4809,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4810,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4811,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4812,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4813,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4814,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4815,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4816,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4817,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4818,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4819,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4820,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4821,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4822,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4823,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4824,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4825,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4826,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4827,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4828,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4829,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4830,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4831,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4832,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4833,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4834,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4835,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4836,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4837,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4838,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4839,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4840,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4841,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4842,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4843,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4844,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4845,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4846,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4847,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4848,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4849,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4850,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4851,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4852,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4853,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4854,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4855,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4856,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4857,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4858,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4859,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4860,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4861,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4862,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4863,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4864,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4865,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4866,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4867,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4868,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4869,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4870,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4871,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4872,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4873,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4874,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4875,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4876,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4877,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4878,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4879,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4880,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4881,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4882,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4883,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4884,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
4885,-1.7785234899328861,0,-1.7785234899328861,-10,0.25,10
